[2025-12-25T14:14:18.192+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2025-12-25T14:14:18.265+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2025-12-25T14:04:00+00:00 [queued]>
[2025-12-25T14:14:18.283+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2025-12-25T14:04:00+00:00 [queued]>
[2025-12-25T14:14:18.285+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2025-12-25T14:15:13.438+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766671017.json to Snowflake stage
[2025-12-25T14:15:13.706+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766671030.json to Snowflake stage
[2025-12-25T14:15:13.972+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766671044.json to Snowflake stage
[2025-12-25T14:15:14.235+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766671056.json to Snowflake stage
[2025-12-25T14:15:14.501+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766671068.json to Snowflake stage
[2025-12-25T14:15:14.788+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766671081.json to Snowflake stage
[2025-12-25T14:15:15.055+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766671094.json to Snowflake stage
[2025-12-25T14:15:15.316+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766671107.json to Snowflake stage
[2025-12-25T14:15:15.576+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766671120.json to Snowflake stage
[2025-12-25T14:15:15.832+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766671132.json to Snowflake stage
[2025-12-25T14:15:16.121+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766671145.json to Snowflake stage
[2025-12-25T14:15:16.390+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766671157.json to Snowflake stage
[2025-12-25T14:15:16.652+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766671169.json to Snowflake stage
[2025-12-25T14:15:16.913+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766671182.json to Snowflake stage
[2025-12-25T14:15:17.181+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766671195.json to Snowflake stage
[2025-12-25T14:15:17.443+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766671207.json to Snowflake stage
[2025-12-25T14:15:18.155+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766671219.json to Snowflake stage
[2025-12-25T14:15:18.546+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766671232.json to Snowflake stage
[2025-12-25T14:15:18.931+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766671245.json to Snowflake stage
[2025-12-25T14:15:19.387+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766671257.json to Snowflake stage
[2025-12-25T14:15:19.775+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766671269.json to Snowflake stage
[2025-12-25T14:15:20.165+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766671281.json to Snowflake stage
[2025-12-25T14:15:20.584+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766671294.json to Snowflake stage
[2025-12-25T14:15:20.988+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766671307.json to Snowflake stage
[2025-12-25T14:15:21.383+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766671319.json to Snowflake stage
[2025-12-25T14:15:21.783+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766671331.json to Snowflake stage
[2025-12-25T14:15:22.174+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766671344.json to Snowflake stage
[2025-12-25T14:15:22.578+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766671356.json to Snowflake stage
[2025-12-25T14:15:22.981+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766671369.json to Snowflake stage
[2025-12-25T14:15:23.372+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766671383.json to Snowflake stage
[2025-12-25T14:15:23.758+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766671396.json to Snowflake stage
[2025-12-25T14:15:24.147+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766671409.json to Snowflake stage
[2025-12-25T14:15:24.541+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766671424.json to Snowflake stage
[2025-12-25T14:15:24.967+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766671437.json to Snowflake stage
[2025-12-25T14:15:25.359+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766671452.json to Snowflake stage
[2025-12-25T14:15:25.847+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766671465.json to Snowflake stage
[2025-12-25T14:15:26.301+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766671477.json to Snowflake stage
[2025-12-25T14:15:26.723+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766671490.json to Snowflake stage
[2025-12-25T14:15:27.145+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766671503.json to Snowflake stage
[2025-12-25T14:15:27.545+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766671516.json to Snowflake stage
[2025-12-25T14:15:28.020+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766671529.json to Snowflake stage
[2025-12-25T14:15:28.426+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766671542.json to Snowflake stage
[2025-12-25T14:15:28.880+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766671555.json to Snowflake stage
[2025-12-25T14:15:29.289+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766671567.json to Snowflake stage
[2025-12-25T14:15:29.687+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766671579.json to Snowflake stage
[2025-12-25T14:15:29.955+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766651916.json to Snowflake stage
[2025-12-25T14:15:30.218+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766651928.json to Snowflake stage
[2025-12-25T14:15:30.482+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766651940.json to Snowflake stage
[2025-12-25T14:15:30.742+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766651952.json to Snowflake stage
[2025-12-25T14:15:31.008+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766651964.json to Snowflake stage
[2025-12-25T14:15:31.303+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766651978.json to Snowflake stage
[2025-12-25T14:15:31.761+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766651989.json to Snowflake stage
[2025-12-25T14:15:32.020+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652001.json to Snowflake stage
[2025-12-25T14:15:32.284+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652013.json to Snowflake stage
[2025-12-25T14:15:32.562+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652025.json to Snowflake stage
[2025-12-25T14:15:32.869+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652036.json to Snowflake stage
[2025-12-25T14:15:33.144+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652048.json to Snowflake stage
[2025-12-25T14:15:33.461+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652060.json to Snowflake stage
[2025-12-25T14:15:33.769+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652072.json to Snowflake stage
[2025-12-25T14:15:34.032+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652084.json to Snowflake stage
[2025-12-25T14:15:34.302+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652097.json to Snowflake stage
[2025-12-25T14:15:34.585+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652109.json to Snowflake stage
[2025-12-25T14:15:34.892+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652121.json to Snowflake stage
[2025-12-25T14:15:35.156+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652133.json to Snowflake stage
[2025-12-25T14:15:35.428+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652145.json to Snowflake stage
[2025-12-25T14:15:35.685+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652157.json to Snowflake stage
[2025-12-25T14:15:35.943+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652169.json to Snowflake stage
[2025-12-25T14:15:36.203+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652181.json to Snowflake stage
[2025-12-25T14:15:36.477+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652193.json to Snowflake stage
[2025-12-25T14:15:36.747+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652206.json to Snowflake stage
[2025-12-25T14:15:37.041+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652217.json to Snowflake stage
[2025-12-25T14:15:37.302+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652229.json to Snowflake stage
[2025-12-25T14:15:37.560+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652241.json to Snowflake stage
[2025-12-25T14:15:37.831+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652253.json to Snowflake stage
[2025-12-25T14:15:38.094+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652264.json to Snowflake stage
[2025-12-25T14:15:38.382+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652277.json to Snowflake stage
[2025-12-25T14:15:38.651+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652289.json to Snowflake stage
[2025-12-25T14:15:38.928+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652301.json to Snowflake stage
[2025-12-25T14:15:39.191+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652312.json to Snowflake stage
[2025-12-25T14:15:39.469+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652325.json to Snowflake stage
[2025-12-25T14:15:39.732+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652338.json to Snowflake stage
[2025-12-25T14:15:40.015+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652349.json to Snowflake stage
[2025-12-25T14:15:40.287+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652361.json to Snowflake stage
[2025-12-25T14:15:40.564+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652374.json to Snowflake stage
[2025-12-25T14:15:40.835+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652390.json to Snowflake stage
[2025-12-25T14:15:41.102+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652401.json to Snowflake stage
[2025-12-25T14:15:41.360+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652413.json to Snowflake stage
[2025-12-25T14:15:41.687+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652426.json to Snowflake stage
[2025-12-25T14:15:42.261+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652439.json to Snowflake stage
[2025-12-25T14:15:42.540+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652452.json to Snowflake stage
[2025-12-25T14:15:42.810+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652464.json to Snowflake stage
[2025-12-25T14:15:43.065+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652477.json to Snowflake stage
[2025-12-25T14:15:43.338+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652490.json to Snowflake stage
[2025-12-25T14:15:43.621+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652503.json to Snowflake stage
[2025-12-25T14:15:43.908+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652516.json to Snowflake stage
[2025-12-25T14:15:44.167+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652530.json to Snowflake stage
[2025-12-25T14:15:44.428+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652543.json to Snowflake stage
[2025-12-25T14:15:44.686+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652558.json to Snowflake stage
[2025-12-25T14:15:44.947+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652570.json to Snowflake stage
[2025-12-25T14:15:45.207+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652584.json to Snowflake stage
[2025-12-25T14:15:45.468+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652598.json to Snowflake stage
[2025-12-25T14:15:45.735+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652611.json to Snowflake stage
[2025-12-25T14:15:45.996+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652625.json to Snowflake stage
[2025-12-25T14:15:46.551+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652641.json to Snowflake stage
[2025-12-25T14:15:46.829+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652652.json to Snowflake stage
[2025-12-25T14:15:47.090+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652665.json to Snowflake stage
[2025-12-25T14:15:47.361+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652677.json to Snowflake stage
[2025-12-25T14:15:47.626+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652690.json to Snowflake stage
[2025-12-25T14:15:47.885+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652703.json to Snowflake stage
[2025-12-25T14:15:48.151+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652715.json to Snowflake stage
[2025-12-25T14:15:48.412+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652727.json to Snowflake stage
[2025-12-25T14:15:48.697+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652739.json to Snowflake stage
[2025-12-25T14:15:48.954+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652752.json to Snowflake stage
[2025-12-25T14:15:49.218+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652764.json to Snowflake stage
[2025-12-25T14:15:49.507+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652777.json to Snowflake stage
[2025-12-25T14:15:49.796+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652790.json to Snowflake stage
[2025-12-25T14:15:50.056+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652803.json to Snowflake stage
[2025-12-25T14:15:50.329+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652815.json to Snowflake stage
[2025-12-25T14:15:50.599+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652827.json to Snowflake stage
[2025-12-25T14:15:51.062+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652841.json to Snowflake stage
[2025-12-25T14:15:51.386+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652854.json to Snowflake stage
[2025-12-25T14:15:51.649+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652866.json to Snowflake stage
[2025-12-25T14:15:51.911+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652878.json to Snowflake stage
[2025-12-25T14:15:52.173+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652889.json to Snowflake stage
[2025-12-25T14:15:52.442+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652902.json to Snowflake stage
[2025-12-25T14:15:52.718+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652919.json to Snowflake stage
[2025-12-25T14:15:52.980+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652930.json to Snowflake stage
[2025-12-25T14:15:53.271+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652944.json to Snowflake stage
[2025-12-25T14:15:53.562+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652958.json to Snowflake stage
[2025-12-25T14:15:53.934+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652969.json to Snowflake stage
[2025-12-25T14:15:54.304+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652980.json to Snowflake stage
[2025-12-25T14:15:54.580+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652994.json to Snowflake stage
[2025-12-25T14:15:54.848+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766653006.json to Snowflake stage
[2025-12-25T14:15:55.116+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766653020.json to Snowflake stage
[2025-12-25T14:15:55.456+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766653032.json to Snowflake stage
[2025-12-25T14:15:55.717+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766653046.json to Snowflake stage
[2025-12-25T14:15:55.983+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766653060.json to Snowflake stage
[2025-12-25T14:15:56.271+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766653073.json to Snowflake stage
[2025-12-25T14:15:56.636+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766653085.json to Snowflake stage
[2025-12-25T14:15:56.910+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766653097.json to Snowflake stage
[2025-12-25T14:15:57.275+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766653110.json to Snowflake stage
[2025-12-25T14:15:57.563+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766653125.json to Snowflake stage
[2025-12-25T14:15:57.836+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766653137.json to Snowflake stage
[2025-12-25T14:15:58.121+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766653149.json to Snowflake stage
[2025-12-25T14:15:58.381+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766653161.json to Snowflake stage
[2025-12-25T14:15:58.664+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766653177.json to Snowflake stage
[2025-12-25T14:15:58.954+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766653191.json to Snowflake stage
[2025-12-25T14:15:59.216+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766653206.json to Snowflake stage
[2025-12-25T14:15:59.492+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766653218.json to Snowflake stage
[2025-12-25T14:15:59.787+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766653231.json to Snowflake stage
[2025-12-25T14:16:00.161+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766653244.json to Snowflake stage
[2025-12-25T14:16:00.435+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766653256.json to Snowflake stage
[2025-12-25T14:16:00.712+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766653268.json to Snowflake stage
[2025-12-25T14:16:01.006+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766653281.json to Snowflake stage
[2025-12-25T14:16:01.501+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766653293.json to Snowflake stage
[2025-12-25T14:16:01.765+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766653309.json to Snowflake stage
[2025-12-25T14:16:02.025+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766653323.json to Snowflake stage
[2025-12-25T14:16:02.318+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766653336.json to Snowflake stage
[2025-12-25T14:16:02.592+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766653350.json to Snowflake stage
[2025-12-25T14:16:02.879+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766653367.json to Snowflake stage
[2025-12-25T14:16:03.205+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766653388.json to Snowflake stage
[2025-12-25T14:16:03.473+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766653404.json to Snowflake stage
[2025-12-25T14:16:03.755+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766653417.json to Snowflake stage
[2025-12-25T14:16:04.052+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766653430.json to Snowflake stage
[2025-12-25T14:16:04.325+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766653445.json to Snowflake stage
[2025-12-25T14:16:04.586+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766653463.json to Snowflake stage
[2025-12-25T14:16:04.857+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766653481.json to Snowflake stage
[2025-12-25T14:16:05.123+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766653504.json to Snowflake stage
[2025-12-25T14:16:05.385+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766653518.json to Snowflake stage
[2025-12-25T14:16:05.647+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766653538.json to Snowflake stage
[2025-12-25T14:16:05.904+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766653553.json to Snowflake stage
[2025-12-25T14:16:06.165+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766653615.json to Snowflake stage
[2025-12-25T14:16:06.488+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766653629.json to Snowflake stage
[2025-12-25T14:16:06.756+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766653664.json to Snowflake stage
[2025-12-25T14:16:07.026+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766653682.json to Snowflake stage
[2025-12-25T14:16:07.292+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766653696.json to Snowflake stage
[2025-12-25T14:16:07.586+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766653714.json to Snowflake stage
[2025-12-25T14:16:07.859+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766653734.json to Snowflake stage
[2025-12-25T14:16:08.126+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766653746.json to Snowflake stage
[2025-12-25T14:16:08.388+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766653760.json to Snowflake stage
[2025-12-25T14:16:08.658+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766653773.json to Snowflake stage
[2025-12-25T14:16:08.923+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766653786.json to Snowflake stage
[2025-12-25T14:16:09.183+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766653799.json to Snowflake stage
[2025-12-25T14:16:09.443+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766670436.json to Snowflake stage
[2025-12-25T14:16:09.708+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766670449.json to Snowflake stage
[2025-12-25T14:16:09.977+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766670460.json to Snowflake stage
[2025-12-25T14:16:10.240+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766670473.json to Snowflake stage
[2025-12-25T14:16:10.510+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766670486.json to Snowflake stage
[2025-12-25T14:16:11.188+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766670498.json to Snowflake stage
[2025-12-25T14:16:11.455+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766670511.json to Snowflake stage
[2025-12-25T14:16:11.716+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766670524.json to Snowflake stage
[2025-12-25T14:16:11.995+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766670538.json to Snowflake stage
[2025-12-25T14:16:12.302+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766670551.json to Snowflake stage
[2025-12-25T14:16:12.577+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766670564.json to Snowflake stage
[2025-12-25T14:16:12.848+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766670580.json to Snowflake stage
[2025-12-25T14:16:13.106+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766670592.json to Snowflake stage
[2025-12-25T14:16:13.368+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766670605.json to Snowflake stage
[2025-12-25T14:16:13.634+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766670618.json to Snowflake stage
[2025-12-25T14:16:13.913+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766670631.json to Snowflake stage
[2025-12-25T14:16:14.171+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766670645.json to Snowflake stage
[2025-12-25T14:16:14.430+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766670658.json to Snowflake stage
[2025-12-25T14:16:14.705+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766670671.json to Snowflake stage
[2025-12-25T14:16:14.962+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766670684.json to Snowflake stage
[2025-12-25T14:16:15.236+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766670698.json to Snowflake stage
